x,y
-616.1397485348261,-11.554503696082634
408.62709906813166,474.2308675161155
-626.5968933020076,-589.5040625790305
-12.158678421327181,-974.6272536619196
-870.5307980953428,773.3851723240339
907.5841832614456,-142.94041972438936
233.839815655032,646.0995978068381
-246.18543100265572,-573.5523148137731
845.1385569644663,656.4787277014527
-698.9172055376246,991.0282272798013
-738.4264691506435,-159.60574406984438
597.7238093847334,67.50403954222179
215.32249024112048,9.295055943578518
784.0864629821301,347.9802410448019
200.1726588849274,318.78061271961747
207.48101300423855,-501.07785211593534
-288.2551964119326,-91.22922711767262
14.637091400312897,143.62665291610665
-147.91940629311375,-485.4563177215192
-800.4780180865316,634.0107843848614
-271.3472967817463,213.69489381050244
187.01408216569848,-1.8755032994173462
-485.1607963683773,-628.3657131379532
648.4650847393152,-318.1343015880766
853.1987505770626,105.88777695871795
795.6058874111902,-354.8390066623026
-405.601060804005,-679.1963795295082
-956.386889568029,-668.3903418114619
-596.4442839537583,539.2841499594833
-35.05151825959183,-943.1175872780691
511.14105668733714,-493.6681457512497
836.564704781822,-16.57641741344753
127.61920302610929,760.9000168726027
265.28455758483074,454.09762811901237
27.478083242883258,654.7781470217697
250.15466733103244,164.90401361815657
-179.6274245083946,758.8863512305161
697.9636382407004,-801.0094632732132
895.9901584519089,52.36030372908863
-178.294843215671,-171.65733270647013
-234.8738018146073,-894.141537069503
190.58813865727166,778.8498234976882
93.70286210737504,-548.066948069613
331.06739313540834,-205.19684403889778
911.0177404726642,-908.4573446918862
-889.1176126606166,516.1262938110931
-328.76472805007984,-850.499738740606
503.51806588635304,714.7888799772456
-102.1374129183024,661.5382258137267
310.50077831618546,-378.73136119203025
-458.91031688404917,-415.976075845718
935.9220661848403,-679.5387214663298
8.830203082496496,-976.622595917078
-531.6821921316157,155.0254091849513
-279.8915481564503,-268.50772805169584
591.1108582247698,890.134744350072
-113.99488797474169,-240.6861720248836
864.9133779930717,638.9953104136032
-729.8324205190983,-299.96042403071635
634.4722236379941,-215.81108632662654
758.6268189820416,-665.4337531013243
-600.0004333520972,-712.2003592220523
518.4944979625129,-402.9660793660113
-98.89234270809675,-678.0280720383214
62.09051525070481,-85.09403193478943
294.21437231782147,813.526232619538
-129.24134349246617,-525.6277212089419
-874.7177195251799,918.5821280939324
516.4719657899434,-31.449756599033435
-626.1509091769957,330.7265372001664
-945.7016967835112,607.5601037832153
-981.8477741872387,-905.300356168772
-582.0018897124089,-352.1587857435535
-661.798341795152,437.19174011333257
704.2309467078367,718.4735413188678
-875.0830935161797,-173.58334347639936
-722.0370200886439,-187.78055331870826
-944.9941233253365,169.65013461587955
-179.23967218137716,-95.42220565746322
-809.9218913079518,452.1274361237706
-179.6495351975018,-71.53333199777046
-732.1861937826372,542.0457165785726
-569.3232209244852,-728.2469842346181
459.35602228069956,-7.427637401942889
-974.6395296439172,-59.74204068628649
878.1621729717128,-736.8284179915983
407.0692835717416,224.3233632064996
868.453600480457,531.6952312577725
-131.91114174388986,242.33224672812412
391.83338434666643,439.16453530267336
954.4328697163917,-402.9342545976708
89.07558085346659,670.9794267909583
-31.654009665272838,749.4653296322385
-832.5529554693937,-519.5274406206014
273.4878412809503,817.6547261831176
-116.34536873097807,657.2857674300299
606.7906530040075,-630.6609681043511
737.1940530198049,746.6311326472792
-335.6031496342184,198.77866210612092
-499.3201698831462,-202.1589799279377
462.8353149287891,986.6794174755546
-317.73892122213556,-567.1241648993055
-27.436272706200725,645.6859903051118
-342.37876158082065,856.1472518645917
-47.35366796812684,-551.0491086331757
301.4465190668993,356.72071406992404
-131.40435227568776,-760.6306925615622
24.93459033561703,-574.0265908780841
-408.8339911635121,-980.0016132205998
979.5869793583367,486.20135960801076
815.5912392534394,-951.0024894726681
-304.73617631659386,227.64530366853955
603.325115264681,-578.8467488770459
240.2839523660357,760.8918223832247
-211.766724073996,449.62691249361205
-465.7620165850507,46.68695592550398
-981.448465160166,911.149746383317
-128.8283683233426,-838.0533211187222
490.312326170329,-119.11909053138766
841.7343339039683,-283.43296817634325
-796.5218943291447,794.456741019329
-746.7306446808161,-479.59852325066345
512.3298157759089,872.6135279042196
80.06391380428636,-239.09053146732526
-882.5216904206525,129.02350493450172
945.1386445841902,-105.23261865239112
-471.838928810468,147.6610204050396
-426.80567683354843,-955.6636933387308
-78.56993396486132,136.87586005263574
519.4826566008358,-504.44718253314005
52.104159300725996,299.6538549189686
-76.28026359367834,-564.5920851587848
-416.8226068052627,197.36091769331756
-923.0068122031345,-175.0142798575671
-355.10026279198553,599.7744816035513
392.9196946344539,-2.5679679172825445
-669.05722473083,-950.595068766092
-623.8124407856735,-638.6962775783904
12.49664332596717,-350.43899630034355
51.863346224857196,-930.2058640133495
-705.8275280494195,414.0746086806803
651.9996447046033,842.5089821940155
985.083730820025,-555.029591949582
-828.9785205810099,-501.5448633355097
-49.91328223583457,564.686658158239
225.9751489408079,-913.0254489316953
969.6517482247234,979.904470323967
-926.9158382566108,950.7930221534543
-848.2260029910253,858.7058212522727
6.104561105735797,935.493859118134
965.6144497322616,-511.3340659134726
-260.80820089311646,-329.2059416275521
-199.7260897103024,37.276420579876
-537.696871655758,563.5398559742434
625.5725446343286,875.4086718940114
4.57245833365198,604.156831267532
425.0864578851149,545.6853110826307
599.8970391706371,830.121983944561
-146.60329087407615,-116.18166682291769
-180.84633980009187,251.30982766627767
685.6502871823052,-612.3951915963868
-574.4811864234882,-299.9382902174392
401.81052245367323,-882.7191398537701
251.56904869999926,-226.50091503797864
-785.6087419992743,-570.1796152108556
-899.8709251142541,-100.04370257071639
270.9528254766508,431.74647576572283
-938.434711854268,47.86288070409091
726.804576202539,3.706147952602123
824.5393404724969,-135.72059206597828
-141.7446426189,-822.0128774495661
-697.4592166081104,165.33982128726643
-751.4362514770528,-218.9384920547633
-188.48451362255685,817.3055921764551
760.5674001348204,805.9201587614541
714.9341894204836,278.03134693426136
-551.0547149009963,379.93052144349326
570.0678949089499,-443.5795249549077
-271.5991114941585,80.20950161453948
-221.93650972917567,27.440616478698303
-546.9134698315777,60.88950233548189
168.8703379139672,-936.1763688477303
493.1102296233955,-849.921584140996
-926.5928657760331,-122.80875722657902
-947.5540521099666,631.0111864811727
474.7389543184795,515.9865723249995
953.125067249282,-661.4499866742882
615.4864964325577,-306.37352014311546
794.353825720998,769.223568858001
459.9770989709648,-164.74720288332696
469.72006487784233,6.270261805395762
-961.7184401635494,841.2596534191546
54.473914608096266,-763.2789847983896
237.26885908149757,630.0880159330575
-715.6661137156309,984.8316495310087
838.2279983777603,-743.9420325345527
944.8680756519366,322.3432317346601
-591.5561352004623,753.1311309740604
724.731835466567,830.5124627154842
606.4990185795041,-279.80224565415074
687.8063123887821,549.0686751201129
-602.8316735377792,263.2849662302999
942.354230697895,-933.1986251751295
878.2413663609193,210.9320734200562
-204.62895989150718,55.528245999612636
-118.02423170842508,224.86482035108952
738.1668612386813,-472.5712074799915
740.5618168800636,187.47963142459116
437.14345007722136,-75.3483815566043
117.00843569949643,-575.5332594729201
207.62233720796849,252.9987236486429
94.31093815235704,34.22709808981358
330.462042611643,270.5705347201108
872.0939287227384,174.65135653024277
-453.1413038731222,935.9972477603108
-956.8882465635404,-652.2654859156646
969.2363057044809,919.059460186292
-665.3424072569629,-2.7280558033588704
454.3964190045981,430.70827765286185
383.27404080199835,41.32439716759836
-894.5565042770252,-945.8579175396355
-768.5643089911007,642.0298806653216
-610.4740185614401,119.00194878955858
-802.6476833900946,-45.41838474154724
507.23540635407926,-94.5573388714356
651.1899155545293,263.94628913089105
455.24038670491973,872.9506395767141
-577.2328665554264,-499.35888457581257
520.8302348531379,-232.62236161997714
564.2087009982124,606.8802072086773
-240.3519784686057,393.71956111502413
914.3296652341878,-889.375589293701
-71.68263950514859,-236.10486161612005
-701.8310328024629,762.4897498728149
652.9861030913951,948.4376826239759
404.2474391180083,882.4962279827562
-74.25268586560298,-827.4834380408962
-968.4665073379897,-767.8057850366724
-740.3510729999391,-929.3610687803757
-274.62507266617035,-129.93530996947175
385.3097463382794,744.8152511616229
-365.1533359808825,855.19537247363
-859.1667977830198,806.4572359746544
157.6579768370093,597.3285902028556
697.1510734770648,914.71999567086
-176.80036512050594,-206.31658027542926
882.7099727017119,735.7818176464225
79.83195400472187,-698.88061650914
-516.9915467702368,968.5923442770347
-819.3121897968376,554.6500516536196
-557.2327723687365,379.0601729574282
602.1796954302135,-664.4513773835636
-444.4855092221171,-188.69153289225187
-890.146126026921,-810.700942174001
-199.06121780954766,-120.84879800612032
-562.5800293055522,-472.2398922583933
61.69998744142231,85.74586511014104
750.667171752905,-448.0305851618766
226.3747761375182,278.26367011809475
-439.79196031365905,40.0989342115206
-696.7105684104602,954.7079085302571
-501.7567136927834,332.3685971994905
100.20297430071855,-236.78696371123385
-253.41808789723495,427.1526181431966
615.9721013967182,491.70813479958497
397.04749229455274,23.273532369276495
-544.0947777612198,-559.2292762437387
-757.4596263908104,-478.5591567855123
-110.60312045554713,692.7356133120395
-472.7922793576662,766.6650821352782
61.481206075791306,682.1002448828742
-769.6366717449541,-211.49282775560812
646.7687823579656,857.9794256956325
-911.0999522958996,-796.322362584613
-356.6774732891886,-859.8286672094662
-274.92778919231546,-237.4050157813947
18.396925455820906,-735.6477854759376
-566.9376929845773,-791.5877026839917
-230.47224594906686,-296.51257314597274
540.6638025164375,875.2772240570469
332.6797054612757,-83.62999558546028
169.43082285032733,873.6093564721787
353.515592852845,487.878047886722
84.69534763923025,-447.80767860121443
-219.4132619916071,-158.2707056559875
927.0947569575249,-955.7164581465913
-842.8376406474016,-727.273075511548
126.67524444251808,-155.4875139617642
404.5000038638632,798.6553946760107
-632.0172670253414,-67.97954022141073
284.7156224559251,-298.3546795251202
569.1173203331773,998.6298356466486
801.4341832144203,311.2574599647278
-938.6391354347805,-900.5620696549786
426.6352030438636,51.68750415708382
384.4090524543342,-791.758011274041
42.545206932026986,-156.80633864170716
-329.4055394578277,588.6585742628488
-934.9058863800522,-387.4116258842299
348.3647312123617,-521.8493998464888
-228.7100388257694,-889.6418081532793
503.5447461579988,334.98011214846065
142.72415494266397,855.273158026461
-823.2747482901832,-342.09101195747644
688.3584889331696,-518.7337549532407
-451.6549212967367,172.91930249798156
746.5501716707929,7.1560748760362
899.1989358248622,-920.3958250947954
-81.00902865202647,-283.3764030283734
707.6458101323724,189.88606863973268
-822.8269859547821,263.70823879918476
-214.18170241758537,748.8129660236648
491.1775241324681,-0.3802719949533184
-814.2057929001762,-24.69554236298734
76.20769140745506,931.0220016311312
-870.2330687458037,331.81286990105673
-683.9013853303726,-380.5637682555763
-170.6347907450603,-200.80157367444667
437.1901870179895,36.8580825358988
590.8171144065454,963.2237304068565
413.4192252819464,-902.4815826382342
713.441258400125,-348.5278987307785
-92.54608483506672,383.0556407839647
-808.5230508312917,-422.9104501839578
-710.9145086425524,-806.4154374626249
-948.4782806734444,-189.9112299595538
-519.3765149339729,106.86122346686557
-374.6882089861674,28.10128201598718
719.823968619278,27.631542629593014
-138.6162781387019,465.3485153086385
545.3525179417788,116.79940870821224
-350.88094975528895,-934.2692511174255
-485.20612053396576,360.1929038035912
-466.93062482155926,792.2014974045865
-933.3921563696399,-287.54062583827715
-94.32244909921542,908.3095733059697
-107.0670692127253,321.2013899687661
-572.3178605218346,450.95126704914674
-981.8931179064812,-955.4108702195263
802.6030074969431,933.6298673773902
992.8058499913659,769.0008032769103
-1.4683100629617911,806.7793172956249
717.9108070762522,-188.52448959763763
-807.8294117265698,-375.95150270297984
-763.5248740545651,844.8463702849062
-853.300584593693,802.4119048309251
